parameter,mean,sd,Q16,Q50,Q84
Pn,61.66445796350833,1.1470569294969561,60.599426776453555,61.967528045819535,62.61101887026125
A1,92069.82936488562,39659.62309649632,43366.54636827107,107631.82009802855,125078.75108400216
b1,0.884968275070805,0.15189133722074238,0.7772335333135267,0.8283874983890428,1.020326836932131
A2,4586.9739655632375,7472.650610688608,1994.044060169258,2078.864778783014,2426.727528377749
b2,19.758456856235362,6.277588289022191,18.261653243024295,22.342171950980934,23.208249076814713
A3,518.858230176302,186.46710092072024,409.8744015631852,446.09963336590494,601.0347718027602
b3,63.524615206352806,1.4051633942453507,62.251789327363326,63.05860906984151,65.05391312430436
Pg,471.72183412239536,18.47175492931607,457.34598409078234,474.41700490174014,487.57426744372356
numax,92.7361192708193,1.0703393531715686,91.97116739058171,92.4990471941883,93.2162287055236
sigmaEnv,15.947772258732979,1.6331506004714649,13.236716084304433,16.64018021142172,17.148232380720923
lnprob,-222843.9223210797,297.2284936073762,-222956.75167635112,-222709.34083916282,-222706.2941848248
